100		
23.4788	395.521	2.718
23.7856	395.599	3.217
24.0925	395.678	3.741
24.3993	395.756	4.352
24.7061	395.835	4.963
25.0129	395.913	5.555
25.3198	395.992	6.229
25.6266	396.07	6.887
25.9334	396.148	7.542
26.2402	396.227	8.193
26.5471	396.305	8.854
26.8539	396.384	9.515
27.1607	396.462	10.087
27.4676	396.54	10.578
27.7744	396.619	11.118
28.0812	396.697	11.624
28.388	396.776	11.971
28.6949	396.854	12.317
29.0017	396.932	12.681
29.3085	397.011	12.908
29.6153	397.089	13.133
29.9222	397.168	13.357
30.229	397.246	13.502
30.5358	397.324	13.617
30.8426	397.403	13.732
31.1495	397.481	13.832
31.4563	397.56	13.917
31.7631	397.638	14
32.0699	397.717	14.05
32.3768	397.795	14.05
32.6836	397.873	14.05
32.9904	397.952	14.049
33.2972	398.03	13.958
33.6041	398.109	0
33.9109	398.187	13.769
34.2177	398.265	13.5
34.5245	398.344	13.5
34.8314	398.422	13.5
35.1382	398.501	13.26
35.445	398.579	13.26
35.7518	398.657	13.26
36.0587	398.736	13.01
36.3655	398.814	13.01
36.6723	398.893	13.01
36.9791	398.971	13.01
37.286	399.049	12.57
37.5928	399.128	12.57
37.8996	399.206	12.57
38.2064	399.285	12.16
38.5133	399.363	12.16
38.8201	399.441	12.16
39.1269	399.52	11.72
39.4338	399.598	11.72
39.7406	399.677	11.72
40.0474	399.755	11.27
40.3542	399.834	11.27
40.6611	399.912	12.57
40.9679	399.99	11.27
41.2747	400.069	10.58
41.5815	400.147	10.58
41.8884	400.226	10.58
42.1952	400.304	10.01
42.502	400.382	10.01
42.8088	400.461	10.01
43.1157	400.539	9.443
43.4225	400.618	9.443
43.7293	400.696	9.443
100		
13.8722	391.032	0
14.1734	391.107	0
14.4745	391.182	0
14.7756	391.256	0
15.0768	391.331	0
15.3779	391.406	0
15.679	391.48	0
15.9801	391.555	0
16.2813	391.63	0
16.5824	391.704	0
16.8835	391.779	0
17.1847	391.853	0
17.4858	391.928	0
17.7869	392.003	0
18.088	392.077	0
18.3892	392.152	0
18.6903	392.227	0
18.9914	392.301	0
19.2926	392.376	0
19.5937	392.45	0
19.8948	392.525	0
20.196	392.6	0
20.4971	392.674	0
20.7982	392.749	0
21.0993	392.824	0
21.4005	392.898	0
21.7016	392.973	0
22.0027	393.048	0.026
22.3039	393.122	0.267
22.605	393.197	0.502
22.9061	393.271	0.736
23.2072	393.346	1.08
23.5084	393.421	1.44
23.8095	393.495	1.746
24.1106	393.57	2.139
24.4118	393.645	2.679
24.7129	393.719	3.218
25.014	393.794	3.7
25.3151	393.868	4.191
25.6163	393.943	4.684
25.9174	394.018	5.178
26.2185	394.092	5.902
26.5197	394.167	6.722
26.8208	394.242	7.543
27.1219	394.316	8.3
27.423	394.391	8.968
27.7242	394.466	9.627
28.0253	394.54	10.274
28.3264	394.615	10.802
28.6276	394.689	11.33
28.9287	394.764	11.873
29.2298	394.839	12.358
29.5309	394.913	12.821
29.8321	394.988	13.285
30.1332	395.063	13.555
30.4343	395.137	13.651
30.7355	395.212	13.748
31.0366	395.286	1.251
31.3377	395.361	13.913
31.6388	395.436	13.971
31.94	395.51	14.028
32.2411	395.585	14.043
32.5422	395.66	14.048
32.8434	395.734	14.06
33.1445	395.809	14.061
33.4456	395.884	14.044
33.7467	395.958	14.026
34.0479	396.033	13.65
34.349	396.107	13.65
34.6501	396.182	0
34.9513	396.257	13.65
35.2524	396.331	13.48
35.5535	396.406	13.48
35.8546	396.481	13.48
36.1558	396.555	13.2
36.4569	396.63	13.2
36.758	396.704	13.2
37.0592	396.779	12.94
37.3603	396.854	12.317
37.6614	396.928	12.94
37.9626	397.003	12.82
38.2637	397.078	12.49
38.5648	397.152	12.49
38.8659	397.227	12.49
39.1671	397.302	12.06
39.4682	397.376	12.06
39.7693	397.451	12.06
40.0705	397.525	11.56
40.3716	397.6	11.56
40.6727	397.675	11.56
40.9738	397.749	11.56
41.275	397.824	11.02
41.5761	397.899	12.82
41.8772	397.973	11.02
42.1784	398.048	10.33
42.4795	398.122	10.33
42.7806	398.197	10.33
43.0817	398.272	9.75
43.3829	398.346	9.75
43.684	398.421	9.75
100		
14.3674	389.368	0
14.6643	389.444	0
14.9611	389.519	0
15.258	389.594	0
15.5549	389.669	0
15.8517	389.744	0
16.1486	389.819	0
16.4454	389.894	0
16.7423	389.969	0
17.0392	390.044	0
17.336	390.119	0
17.6329	390.194	0
17.9298	390.27	0
18.2266	390.345	0
18.5235	390.42	0
18.8204	390.495	0
19.1172	390.57	0
19.4141	390.645	0
19.7109	390.72	0
20.0078	390.795	0
20.3047	390.87	0
20.6015	390.945	0
20.8984	391.02	0
21.1953	391.096	0
21.4921	391.171	0
21.789	391.246	0
22.0859	391.321	0.008
22.3827	391.396	0.036
22.6796	391.471	0.048
22.9764	391.546	0.059
23.2733	391.621	0.172
23.5702	391.696	0.293
23.867	391.771	0.392
24.1639	391.846	0.602
24.4608	391.922	0.927
24.7576	391.997	1.251
25.0545	392.072	1.659
25.3514	392.147	2.064
25.6482	392.222	2.462
25.9451	392.297	2.859
26.2419	392.372	3.407
26.5388	392.447	4.001
26.8357	392.522	4.612
27.1325	392.597	5.317
27.4294	392.672	6.138
27.7263	392.748	6.96
28.0231	392.823	7.678
28.32	392.898	0
28.6169	392.973	0
28.9137	393.048	0.026
29.2106	393.123	10.053
29.5074	393.198	10.639
29.8043	393.273	11.226
30.1012	393.348	11.752
30.398	393.423	12.161
30.6949	393.498	12.645
30.9918	393.574	13.139
31.2886	393.649	13.278
31.5855	393.724	13.406
31.8824	393.799	13.575
32.1792	393.874	13.731
32.4761	393.949	13.835
32.7729	394.024	13.928
33.0698	394.099	13.96
33.3667	394.174	13.957
33.6635	394.249	13.934
33.9604	394.324	13.91
34.2573	394.4	13.73
34.5541	394.475	13.794
34.851	394.55	13.74
35.1479	394.625	13.51
35.4447	394.7	13.51
35.7416	394.775	13.51
36.0384	394.85	13.25
36.3353	394.925	13.25
36.6322	395	13.346
36.929	395.075	13.271
37.2259	395.15	13.04
37.5228	395.226	13.04
37.8196	395.301	13.04
38.1165	395.376	12.68
38.4133	395.451	12.68
38.7102	395.526	12.68
39.0071	395.601	12.2
39.3039	395.676	12.2
39.6008	395.751	12.2
39.8977	395.826	12.2
40.1945	395.901	11.66
40.4914	395.976	11.66
40.7883	396.052	11.775
41.0851	396.127	0
41.382	396.202	11.14
41.6788	396.277	11.14
41.9757	396.352	11.14
42.2726	396.427	0
42.5694	396.502	10.48
42.8663	396.577	10.48
43.1632	396.652	9.981
43.46	396.727	3.961
43.7569	396.802	9.981
100		
14.6317	387.757	0
14.9213	387.797	0
15.2109	387.837	0
15.5005	387.877	0
15.7901	387.917	0
16.0797	387.957	0
16.3693	387.997	0
16.659	388.037	0
16.9486	388.077	0
17.2382	388.117	0
17.5278	388.157	0
17.8174	388.197	0
18.107	388.237	0
18.3966	388.277	0
18.6862	388.317	0
18.9759	388.357	0
19.2655	388.397	0
19.5551	388.437	0
19.8447	388.477	0
20.1343	388.517	0
20.4239	388.557	0
20.7135	388.597	0
21.0031	388.637	0
21.2928	388.677	0
21.5824	388.717	0
21.872	388.757	0
22.1616	388.797	0
22.4512	388.837	0
22.7408	388.877	0
23.0304	388.917	0.001
23.32	388.957	0.009
23.6097	388.997	0.017
23.8993	389.037	0.025
24.1889	389.077	0.08
24.4785	389.117	0.135
24.7681	389.157	0.19
25.0577	389.197	0.242
25.3473	389.237	0.284
25.6369	389.277	0.328
25.9266	389.317	0.373
26.2162	389.357	0.85
26.5058	389.397	1.509
26.7954	389.437	2.213
27.085	389.477	2.87
27.3746	389.517	3.414
27.6642	389.557	3.951
27.9538	389.597	4.479
28.2435	389.637	4.909
28.5331	389.677	5.319
28.8227	389.717	5.708
29.1123	389.757	6.15
29.4019	389.797	6.723
29.6915	389.837	7.296
29.9811	389.877	7.858
30.2707	389.917	8.322
30.5604	389.957	8.78
30.85	389.997	9.239
31.1396	390.037	9.757
31.4292	390.077	10.318
31.7188	390.117	10.879
32.0084	390.157	11.43
32.298	390.197	11.655
32.5877	390.237	11.889
32.8773	390.277	12.124
33.1669	390.317	12.228
33.4565	390.357	12.312
33.7461	390.397	12.51
34.0357	390.437	12.694
34.3253	390.477	12.782
34.6149	390.517	12.885
34.9045	390.557	13.01
35.1942	390.597	13.075
35.4838	390.637	13.111
35.7734	390.677	13.125
36.063	390.717	13.111
36.3526	390.757	13.115
36.6422	390.797	13.119
36.9318	390.837	13.132
37.2215	390.877	12.99
37.5111	390.917	12.99
37.8007	390.957	12.99
38.0903	390.997	12.711
38.3799	391.037	12.68
38.6695	391.077	12.68
38.9591	391.117	12.68
39.2487	391.157	12.33
39.5383	391.197	12.33
39.828	391.237	12.33
40.1176	391.277	11.93
40.4072	391.317	11.93
40.6968	391.357	11.93
40.9864	391.397	11.93
41.276	391.437	11.47
41.5656	391.477	11.47
41.8553	391.517	11.47
42.1449	391.557	11.02
42.4345	391.597	11.02
42.7241	391.637	11.02
43.0137	391.677	10.56
43.3033	391.717	10.56
100		
14.9473	385.792	0
15.2362	385.831	0
15.525	385.87	0
15.8139	385.909	0
16.1027	385.948	0
16.3916	385.987	0
16.6804	386.026	0
16.9693	386.065	0
17.2581	386.104	0
17.547	386.143	0
17.8358	386.183	0
18.1247	386.222	0
18.4135	386.261	0
18.7024	386.3	0
18.9912	386.339	0
19.2801	386.378	0
19.5689	386.417	0
19.8578	386.456	0
20.1466	386.495	0
20.4355	386.534	0
20.7243	386.573	0
21.0132	386.613	0
21.302	386.652	0
21.5909	386.691	0
21.8797	386.73	0
22.1686	386.769	0
22.4574	386.808	0
22.7463	386.847	0
23.0351	386.886	0.002
23.324	386.925	0.014
23.6128	386.964	0.027
23.9017	387.003	0.04
24.1905	387.042	0.08
24.4794	387.082	0.135
24.7682	387.121	0.19
25.0571	387.16	0.241
25.3459	387.199	0.262
25.6348	387.238	0.273
25.9236	387.277	0.284
26.2125	387.316	0.758
26.5013	387.355	1.404
26.7902	387.394	2.053
27.079	387.433	2.652
27.3679	387.472	3.12
27.6567	387.512	3.597
27.9456	387.551	4.083
28.2344	387.59	4.476
28.5232	387.629	4.848
28.8121	387.668	5.225
29.1009	387.707	5.663
29.3898	387.746	6.211
29.6786	387.785	6.758
29.9675	387.824	7.284
30.2563	387.863	7.729
30.5452	387.902	8.166
30.834	387.941	8.603
31.1229	387.981	9.1
31.4117	388.02	9.679
31.7006	388.059	10.259
31.9894	388.098	10.84
32.2783	388.137	11.019
32.5671	388.176	11.177
32.856	388.215	11.335
33.1448	388.254	11.511
33.4337	388.293	11.717
33.7225	388.332	11.929
34.0114	388.371	12.141
34.3002	388.41	12.31
34.5891	388.45	12.495
34.8779	388.489	12.692
35.1668	388.528	12.798
35.4556	388.567	12.836
35.7445	388.606	12.879
36.0333	388.645	12.927
36.3222	388.684	12.969
36.611	388.723	13.012
36.8999	388.762	13.068
37.1887	388.801	13.03
37.4776	388.84	13.03
37.7664	388.88	13.03
38.0553	388.919	12.83
38.3441	388.958	12.83
38.633	388.997	0.017
38.9218	389.036	12.79
39.2107	389.075	12.47
39.4995	389.114	12.47
39.7884	389.153	12.47
40.0772	389.192	12.04
40.3661	389.231	12.04
40.6549	389.27	12.04
40.9438	389.309	12.04
41.2326	389.349	11.62
41.5215	389.388	11.62
41.8103	389.427	11.62
42.0992	389.466	11.19
42.388	389.505	11.19
42.6769	389.544	11.19
42.9657	389.583	11.19
43.2546	389.622	10.77
43.5434	389.661	10.77
100		
16.0024	382.88	0
16.2773	382.976	0
16.5523	383.072	0
16.8272	383.168	0
17.1021	383.264	0
17.3771	383.36	0
17.652	383.456	0
17.9269	383.552	0
18.2019	383.648	0
18.4768	383.745	0
18.7518	383.841	0
19.0267	383.937	0
19.3016	384.033	0
19.5766	384.129	0
19.8515	384.225	0
20.1264	384.321	0
20.4014	384.417	0
20.6763	384.513	0
20.9513	384.609	0
21.2262	384.705	0
21.5011	384.801	0
21.7761	384.897	0
22.051	384.993	0
22.326	385.089	0
22.6009	385.185	0
22.8758	385.281	0
23.1508	385.377	0.001
23.4257	385.473	0.002
23.7006	385.569	0.002
23.9756	385.665	0.003
24.2505	385.761	0.051
24.5255	385.857	0.105
24.8004	385.953	0.159
25.0753	386.05	0.204
25.3503	386.146	0.231
25.6252	386.242	0.258
25.9002	386.338	0.285
26.1751	386.434	0.682
26.45	386.53	1.291
26.725	386.626	1.894
26.9999	386.722	2.491
27.2748	386.818	2.952
27.5498	386.914	3.414
27.8247	387.01	3.876
28.0997	387.106	4.299
28.3746	387.202	4.659
28.6495	387.298	5.02
28.9245	387.394	2.053
29.1994	387.49	5.856
29.4743	387.586	6.375
29.7493	387.682	6.885
30.0242	387.778	7.371
30.2992	387.874	7.795
30.5741	387.97	8.218
30.849	388.066	8.65
31.124	388.162	9.141
31.3989	388.259	9.704
31.6739	388.355	10.269
31.9488	388.451	10.833
32.2237	388.547	11.082
32.4987	388.643	11.259
32.7736	388.739	11.434
33.0485	388.835	11.606
33.3235	388.931	11.808
33.5984	389.027	12.013
33.8734	389.123	12.226
34.1483	389.219	12.408
34.4232	389.315	12.579
34.6982	389.411	12.758
34.9731	389.507	12.937
35.248	389.603	12.954
35.523	389.699	12.955
35.7979	389.795	12.955
36.0729	389.891	12.99
36.3478	389.987	13.017
36.6227	390.083	13.046
36.8977	390.179	13.076
37.1726	390.275	12.99
37.4476	390.371	13.033
37.7225	390.467	13.01
37.9974	390.564	12.986
38.2724	390.66	12.71
38.5473	390.756	12.71
38.8222	390.852	12.71
39.0972	390.948	12.35
39.3721	391.044	12.33
39.6471	391.14	12.33
39.922	391.236	12.33
40.1969	391.332	11.93
40.4719	391.428	11.93
40.7468	391.524	11.93
41.0218	391.62	11.47
41.2967	391.716	11.47
41.5716	391.812	11.47
41.8466	391.908	11.47
42.1215	392.004	10.91
42.3964	392.1	10.91
42.6714	392.196	10.91
42.9463	392.292	10.91
43.2213	392.388	10.46
100		
16.63	380.94	0
16.9011	381.035	0
17.1722	381.129	0
17.4434	381.224	0
17.7145	381.319	0
17.9856	381.413	0
18.2567	381.508	0
18.5278	381.602	0
18.799	381.697	0
19.0701	381.792	0
19.3412	381.886	0
19.6123	381.981	0
19.8834	382.076	0
20.1546	382.17	0
20.4257	382.265	0
20.6968	382.359	0
20.9679	382.454	0
21.239	382.549	0
21.5102	382.643	0
21.7813	382.738	0
22.0524	382.832	0
22.3235	382.927	0
22.5946	383.022	0
22.8658	383.116	0
23.1369	383.211	0
23.408	383.306	0
23.6791	383.4	0
23.9502	383.495	0
24.2214	383.589	0.016
24.4925	383.684	0.036
24.7636	383.779	0.056
25.0347	383.873	0.075
25.3058	383.968	0.102
25.577	384.063	0.136
25.8481	384.157	0.172
26.1192	384.252	0.46
26.3903	384.346	1.073
26.6614	384.441	1.702
26.9326	384.536	2.331
27.2037	384.63	2.815
27.4748	384.725	3.25
27.7459	384.819	3.685
28.017	384.914	4.116
28.2882	385.009	4.495
28.5593	385.103	4.867
28.8304	385.198	5.24
29.1015	385.293	5.656
29.3727	385.387	6.142
29.6438	385.482	6.617
29.9149	385.576	7.092
30.186	385.671	7.497
30.4571	385.766	7.87
30.7283	385.86	8.244
30.9994	385.955	8.618
31.2705	386.05	0.204
31.5416	386.144	9.704
31.8127	386.239	10.247
32.0839	386.333	10.664
32.355	386.428	10.795
32.6261	386.523	10.933
32.8972	386.617	11.076
33.1683	386.712	11.291
33.4395	386.807	11.548
33.7106	386.901	11.805
33.9817	386.996	12.062
34.2528	387.09	12.261
34.5239	387.185	12.454
34.7951	387.28	12.648
35.0662	387.374	12.803
35.3373	387.469	12.837
35.6084	387.564	12.867
35.8795	387.658	12.883
36.1507	387.753	12.926
36.4218	387.847	12.991
36.6929	387.942	13.056
36.964	388.037	0
37.2351	388.131	13.03
37.5063	388.226	13.03
37.7774	388.32	13.03
38.0485	388.415	12.83
38.3196	388.51	12.83
38.5907	388.604	12.83
38.8619	388.699	12.83
39.133	388.794	12.58
39.4041	388.888	12.58
39.6752	388.983	12.58
39.9463	389.077	0.08
40.2175	389.172	12.04
40.4886	389.267	12.04
40.7597	389.361	12.04
41.0308	389.456	11.62
41.3019	389.551	11.62
41.5731	389.645	11.62
41.8442	389.74	11.62
42.1153	389.834	11.19
42.3864	389.929	11.19
42.6575	390.024	11.09
42.9287	390.118	11.09
43.1998	390.213	10.65
43.4709	390.308	10.65
100		
16.7224	380.302	0
16.9981	380.325	0
17.2737	380.349	0
17.5494	380.373	0
17.8251	380.396	0
18.1007	380.42	0
18.3764	380.443	0
18.652	380.467	0
18.9277	380.49	0
19.2034	380.514	0
19.479	380.537	0
19.7547	380.561	0
20.0304	380.584	0
20.306	380.608	0
20.5817	380.632	0
20.8574	380.655	0
21.133	380.679	0
21.4087	380.702	0
21.6843	380.726	0
21.96	380.749	0
22.2357	380.773	0
22.5113	380.796	0
22.787	380.82	0
23.0627	380.843	0
23.3383	380.867	0
23.614	380.89	0
23.8896	380.914	0
24.1653	380.938	0.006
24.441	380.961	0.016
24.7166	380.985	0.025
24.9923	381.008	0.035
25.268	381.032	0.154
25.5436	381.055	0.278
25.8193	381.079	0.403
26.095	381.102	0.695
26.3706	381.126	1.243
26.6463	381.149	1.79
26.9219	381.173	2.336
27.1976	381.196	2.823
27.4733	381.22	3.266
27.7489	381.243	3.708
28.0246	381.267	4.145
28.3003	381.291	4.511
28.5759	381.314	4.897
28.8516	381.338	5.283
29.1273	381.361	5.714
29.4029	381.385	6.197
29.6786	381.408	6.698
29.9542	381.432	7.199
30.2299	381.455	7.602
30.5056	381.479	7.989
30.7812	381.502	8.402
31.0569	381.526	8.841
31.3326	381.55	9.374
31.6082	381.573	9.909
31.8839	381.597	10.455
32.1595	381.62	10.745
32.4352	381.644	10.85
32.7109	381.667	10.957
32.9865	381.691	11.079
33.2622	381.714	11.32
33.5379	381.738	11.566
33.8135	381.761	11.802
34.0892	381.785	12.053
34.3649	381.808	12.42
34.6405	381.832	12.787
34.9162	381.856	13.117
35.1918	381.879	13.268
35.4675	381.903	13.393
35.7432	381.926	13.518
36.0188	381.95	13.647
36.2945	381.973	13.645
36.5702	381.997	13.642
36.8458	382.02	13.635
37.1215	382.044	13.46
37.3971	382.067	13.46
37.6728	382.091	13.46
37.9485	382.114	13.46
38.2241	382.138	13.15
38.4998	382.162	13.15
38.7755	382.185	13.15
39.0511	382.209	13.12
39.3268	382.232	13.244
39.6025	382.256	13.182
39.8781	382.279	13.119
40.1538	382.303	12.79
40.4294	382.326	12.79
40.7051	382.35	12.79
40.9808	382.373	12.79
41.2564	382.397	12.3
41.5321	382.42	12.3
41.8078	382.444	12.3
42.0834	382.468	11.96
42.3591	382.491	11.96
42.6348	382.515	11.96
42.9104	382.538	11.96
43.1861	382.562	11.59
43.4617	382.585	11.59
43.7374	382.609	11.59
44.0131	382.632	11.18
100		
17.1876	378.33	0
17.4571	378.354	0
17.7266	378.378	0
17.9961	378.402	0
18.2656	378.426	0
18.5351	378.45	0
18.8047	378.474	0
19.0742	378.498	0
19.3437	378.522	0
19.6132	378.546	0
19.8827	378.57	0
20.1522	378.594	0
20.4217	378.618	0
20.6913	378.642	0
20.9608	378.666	0
21.2303	378.69	0
21.4998	378.715	0
21.7693	378.739	0
22.0388	378.763	0
22.3083	378.787	0
22.5779	378.811	0
22.8474	378.835	0
23.1169	378.859	0
23.3864	378.883	0
23.6559	378.907	0
23.9254	378.931	0
24.1949	378.955	0
24.4645	378.979	0
24.734	379.003	0
25.0035	379.027	0.003
25.273	379.051	0.233
25.5425	379.075	0.467
25.812	379.099	0.7
26.0815	379.123	1.001
26.3511	379.147	1.431
26.6206	379.171	1.856
26.8901	379.195	2.28
27.1596	379.219	2.711
27.4291	379.243	3.154
27.6986	379.267	3.599
27.9681	379.292	4.044
28.2376	379.316	4.43
28.5072	379.34	4.822
28.7767	379.364	5.221
29.0462	379.388	5.643
29.3157	379.412	6.179
29.5852	379.436	6.715
29.8547	379.46	7.251
30.1243	379.484	7.728
30.3938	379.508	8.135
30.6633	379.532	8.533
30.9328	379.556	8.924
31.2023	379.58	9.381
31.4718	379.604	9.861
31.7413	379.628	10.319
32.0108	379.652	10.743
32.2804	379.676	10.965
32.5499	379.7	11.187
32.8194	379.724	11.431
33.0889	379.748	11.683
33.3584	379.772	11.878
33.6279	379.796	12.073
33.8974	379.82	12.241
34.167	379.844	12.382
34.4365	379.868	12.542
34.706	379.893	12.702
34.9755	379.917	12.866
35.245	379.941	12.98
35.5145	379.965	13.087
35.784	379.989	13.195
36.0536	380.013	13.288
36.3231	380.037	13.325
36.5926	380.061	13.363
36.8621	380.085	13.4
37.1316	380.109	13.412
37.4011	380.133	13.403
37.6707	380.157	13.394
37.9402	380.181	13.385
38.2097	380.205	13.31
38.4792	380.229	13.31
38.7487	380.253	13.31
39.0182	380.277	13.11
39.2877	380.301	13.11
39.5572	380.325	0
39.8268	380.349	0
40.0963	380.373	0
40.3658	380.397	12.88
40.6353	380.421	12.88
40.9048	380.445	12.88
41.1743	380.469	12.61
41.4438	380.493	12.61
41.7134	380.518	12.61
41.9829	380.542	12.61
42.2524	380.566	12.29
42.5219	380.59	12.29
42.7914	380.614	12.29
43.0609	380.638	11.89
43.3304	380.662	11.89
43.6	380.686	11.89
43.8695	380.71	11.89
100		
17.9047	374.937	0
18.1639	375.04	0
18.4232	375.144	0
18.6825	375.247	0
18.9418	375.351	0
19.201	375.454	0
19.4603	375.558	0
19.7196	375.662	0
19.9788	375.765	0
20.2381	375.869	0
20.4974	375.972	0
20.7566	376.076	0
21.0159	376.18	0
21.2752	376.283	0
21.5345	376.387	0
21.7937	376.49	0
22.053	376.594	0
22.3123	376.697	0
22.5715	376.801	0
22.8308	376.905	0
23.0901	377.008	0
23.3493	377.112	0
23.6086	377.215	0
23.8679	377.319	0
24.1272	377.423	0
24.3864	377.526	0
24.6457	377.63	0
24.905	377.733	0
25.1642	377.837	0.118
25.4235	377.94	0.304
25.6828	378.044	0.497
25.9421	378.148	0.7
26.2013	378.251	1.074
26.4606	378.355	1.509
26.7199	378.458	1.948
26.9791	378.562	2.388
27.2384	378.665	2.823
27.4977	378.769	3.257
27.7569	378.873	3.691
28.0162	378.976	4.124
28.2755	379.08	4.502
28.5348	379.183	4.878
28.794	379.287	5.254
29.0533	379.391	5.657
29.3126	379.494	6.165
29.5718	379.598	6.673
29.8311	379.701	7.181
30.0904	379.805	7.646
30.3496	379.908	8.029
30.6089	380.012	8.412
30.8682	380.116	8.787
31.1275	380.219	9.223
31.3867	380.323	9.709
31.646	380.426	10.176
31.9053	380.53	10.642
32.1645	380.633	10.893
32.4238	380.737	11.019
32.6831	380.841	11.145
32.9424	380.944	11.271
33.2016	381.048	11.44
33.4609	381.151	11.615
33.7202	381.255	11.79
33.9794	381.359	11.966
34.2387	381.462	12.289
34.498	381.566	12.625
34.7572	381.669	12.907
35.0165	381.773	13.143
35.2758	381.876	13.301
35.5351	381.98	13.459
35.7943	382.084	13.604
36.0536	382.187	13.66
36.3129	382.291	13.659
36.5721	382.394	13.655
36.8314	382.498	13.65
37.0907	382.602	13.46
37.35	382.705	13.46
37.6092	382.809	13.46
37.8685	382.912	13.46
38.1278	383.016	13.423
38.387	383.119	13.361
38.6463	383.223	13.3
38.9056	383.327	13.238
39.1648	383.43	13.204
39.4241	383.534	13.187
39.6834	383.637	13.174
39.9427	383.741	13.174
40.2019	383.844	12.78
40.4612	383.948	12.78
40.7205	384.052	12.68
40.9797	384.155	12.68
41.239	384.259	12.25
41.4983	384.362	12.25
41.7575	384.466	12.25
42.0168	384.57	11.81
42.2761	384.673	11.81
42.5354	384.777	11.81
42.7946	384.88	11.81
43.0539	384.984	11.36
43.3132	385.087	11.26
43.5724	385.191	11.26
100		
18.5713	373.071	0
18.8275	373.171	0
19.0837	373.271	0
19.3398	373.372	0
19.596	373.472	0
19.8522	373.572	0
20.1083	373.672	0
20.3645	373.773	0
20.6207	373.873	0
20.8768	373.973	0
21.133	374.073	0
21.3891	374.174	0
21.6453	374.274	0
21.9015	374.374	0
22.1576	374.475	0
22.4138	374.575	0
22.67	374.675	0
22.9261	374.775	0
23.1823	374.876	0
23.4385	374.976	0
23.6946	375.076	0
23.9508	375.177	0
24.207	375.277	0
24.4631	375.377	0
24.7193	375.477	0
24.9755	375.578	0
25.2316	375.678	0.054
25.4878	375.778	0.113
25.7439	375.878	0.173
26.0001	375.979	0.234
26.2563	376.079	0.533
26.5124	376.179	0.845
26.7686	376.28	1.157
27.0248	376.38	1.485
27.2809	376.48	1.96
27.5371	376.58	2.435
27.7933	376.681	2.896
28.0494	376.781	3.352
28.3056	376.881	3.821
28.5618	376.982	4.291
28.8179	377.082	4.746
29.0741	377.182	5.191
29.3302	377.282	5.622
29.5864	377.383	6.059
29.8426	377.483	6.496
30.0987	377.583	6.911
30.3549	377.683	7.294
30.6111	377.784	7.678
30.8672	377.884	8.061
31.1234	377.984	8.523
31.3796	378.085	9.058
31.6357	378.185	9.593
31.8919	378.285	10.128
32.1481	378.385	10.532
32.4042	378.486	10.84
32.6604	378.586	11.156
32.9166	378.686	11.482
33.1727	378.786	11.674
33.4289	378.887	11.8
33.685	378.987	11.927
33.9412	379.087	12.052
